,ret
2014-09-18,0.010491153839570829
2014-09-19,-0.010457793518561097
2014-09-21,-0.004410165762700156
2014-09-22,-0.004875638754022956
2014-09-23,-0.006530692686610759
2014-09-24,0.00842237952012433
2014-09-25,-0.014949276501620708
2014-09-26,0.007258100964033626
2014-09-28,-0.0024046001965551816
2014-09-29,-0.001655947774296599
2014-09-30,-0.003619295269008535
2014-10-01,-0.01247819250098871
2014-10-02,0.0005929389054211007
2014-10-03,0.010020131569548766
2014-10-05,0.0027320717048535227
2014-10-06,-0.004998589199723977
2014-10-07,-0.014061594575400266
2014-10-08,0.017520697250910763
2014-10-09,-0.020655255539251686
2014-10-10,-0.013728090652839873
2014-10-12,-0.004552213164028183
2014-10-13,-0.003829597598922928
2014-10-14,-0.0017666619457107618
2014-10-15,-0.01120327906825506
2014-10-16,0.005286047735531986
2014-10-17,0.010343646886539961
2014-10-19,0.004406761020481156
2014-10-20,0.0028853358218032133
2014-10-21,0.018464411744355962
2014-10-22,-0.005556182969185752
2014-10-23,0.006125596346551571
2014-10-24,0.010129830461256428
2014-10-26,-0.0009808560653333626
2014-10-27,-0.00033080759434205763
2014-10-28,0.008231574119066774
2014-10-29,-0.0013989124709389681
2014-10-30,0.008291536275208088
2014-10-31,0.006984383641864176
2014-11-02,-0.00031045293537409634
2014-11-03,0.0006209523922435154
2014-11-04,-3.1115547863323055e-07
2014-11-05,0.0014495172012551551
2014-11-06,0.007157313457215226
2014-11-07,-0.002026142972594571
2014-11-09,0.00030463447920890354
2014-11-10,0.004649204649374159
2014-11-11,-0.0019082802811616207
2014-11-12,0.0012081568132686574
2014-11-13,-0.000905399075417051
2014-11-14,0.001718039953683989
2014-11-16,-0.0038239860690211626
2014-11-17,0.003934725335357862
2014-11-18,0.0031268955198511974
2014-11-19,-0.001307754677877959
2014-11-20,0.0037196895936073655
2014-11-21,0.0036198697055344633
2014-11-23,9.985489040530489e-05
2014-11-24,0.0011042776697329864
2014-11-25,0.0024184857751193664
2014-11-26,0.0008043567331004137
2014-11-27,9.908771803006022e-05
2014-11-28,-0.0025637695740113515
2014-11-30,-0.003287095490552093
2014-12-01,-0.0023756458309507704
2014-12-02,0.005389225380032187
2014-12-03,0.0030006045515605794
2014-12-04,-0.0005389355550382212
2014-12-05,0.0019207104594356336
2014-12-07,-0.00042690489231364743
2014-12-08,-0.009003044454236792
2014-12-09,0.0007411690270565604
2014-12-10,-0.010232365383544686
2014-12-11,-0.0021316664891096776
2014-12-12,-0.011618233504177235
2014-12-14,0.002861605160818101
2014-12-15,-0.003802706796857904
2014-12-16,-0.008897149647863095
2014-12-17,0.01591547098056469
2014-12-18,0.022344200013216322
2014-12-19,-0.0007356440752997528
2014-12-21,0.0010430832539422067
2014-12-22,0.0026204179374850196
2014-12-23,0.003140933234853182
2014-12-24,-0.0014066502313970814
2014-12-25,0.0014034820506245427
2014-12-26,0.0015277369506573536
2014-12-28,0.0003277181506180675
2014-12-29,0.0008746428876982332
2014-12-30,-0.0032975060154438905
2014-12-31,-0.013286171195869266
2015-01-01,0.005308246568725804
2015-01-02,-0.007412289831073297
2015-01-04,-0.0006956128456255055
2015-01-05,0.01471727429035234
2015-01-06,-0.006796156098426336
2015-01-07,0.014505345236337317
2015-01-08,0.007857952600057495
2015-01-09,-0.007243297462352016
2015-01-11,-0.00010741709110175126
2015-01-12,-0.004173747378604106
2015-01-13,-0.00649968485581942
2015-01-14,0.00021461540517649796
2015-01-15,-0.013684506453986778
2015-01-16,0.014369335120970316
2015-01-18,9.948634493372663e-05
2015-01-19,0.0008981835457519048
2015-01-20,0.0015970025262728187
2015-01-21,0.004069952071366706
2015-01-22,0.009399308454373534
2015-01-23,-0.004011891027570288
2015-01-25,-0.003934068657411406
2015-01-26,0.007639951101748325
2015-01-27,-0.0036850820324597225
2015-01-28,-0.017013738045744842
2015-01-29,0.006424094889686577
2015-01-30,-0.008597415386106836
2015-02-01,0.0007172785183348531
2015-02-02,0.006299928384447198
2015-02-03,0.010881419361929812
2015-02-04,-0.005039678935483933
2015-02-05,0.009288987005961606
2015-02-06,0.00040936978084827686
2015-02-08,-0.0037598430548276746
2015-02-09,0.00016434948797236027
2015-02-10,0.005413408644691833
2015-02-11,0.000977227214158153
2015-02-12,0.006685007541915907
2015-02-13,0.0032642146567903783
2015-02-15,-0.0011881845769152156
2015-02-16,-0.001604938724021136
2015-02-17,0.0034465984870402596
2015-02-18,-0.0007309881641992445
2015-02-19,-1.7523359805231428e-07
2015-02-20,0.004451854895847295
2015-02-22,-0.0004101443413016757
2015-02-23,0.0002463092155304692
2015-02-24,0.0019149659594416394
2015-02-25,-0.00043728306465869453
2015-02-26,-0.00161269392753582
2015-02-27,-0.0007514466470353543
2015-03-01,9.400593704682523e-05
2015-03-02,0.0027255211804467893
2015-03-03,-0.0035540848615156096
2015-03-04,-0.002065536906228009
2015-03-05,0.0004706920381372538
2015-03-06,-0.010128303502675724
2015-03-08,-0.001491492069934034
2015-03-09,0.00326094512575812
2015-03-10,-0.010009012757423745
2015-03-11,0.001988258566884502
2015-03-12,0.008320554805743454
2015-03-13,-0.005181731998012326
2015-03-15,-0.000558903557222919
2015-03-16,0.008924857369838685
2015-03-17,0.0003766874426696183
2015-03-18,0.01098762346699245
2015-03-19,-0.004076978617720763
2015-03-20,0.002306419091419367
2015-03-22,0.0016302310798006784
2015-03-23,-0.003066994804365148
2015-03-24,-0.003965283672162794
2015-03-25,-0.011851624450796006
2015-03-26,0.0006850480172651824
2015-03-27,-0.0013581229852050983
2015-03-29,0.002694601810173285
2015-03-30,0.005749131316481886
2015-03-31,-0.011113403009995793
2015-04-01,0.002719105389021232
2015-04-02,0.003878260085423229
2015-04-03,-0.008545140604703695
2015-04-05,0.0025442153557817685
2015-04-06,0.010358080258221901
2015-04-07,-0.001992416343799542
2015-04-08,0.004008218996373321
2015-04-09,0.0036121206916677356
2015-04-10,0.005252424448024909
2015-04-12,-0.0006674539132724399
2015-04-13,-0.002140464349997208
2015-04-14,0.0002229539388038603
2015-04-15,0.005470961797489426
2015-04-16,-0.0009952721763680982
2015-04-17,-0.011246298065495475
2015-04-19,0.0037646310216849764
2015-04-20,0.005296508330156078
2015-04-21,-0.0007316775350887837
2015-04-22,0.0024261425195361555
2015-04-23,0.0049188718928479536
2015-04-24,0.0020905440647188507
2015-04-26,-2.689195191366575e-07
2015-04-27,-0.004655420023899806
2015-04-28,0.0030868342382800885
2015-04-29,-0.005508505088332658
2015-04-30,-0.0076571685129854265
2015-05-01,0.009447215407087107
2015-05-03,-0.0008401929032685026
2015-05-04,0.003949982722371073
2015-05-05,-0.009157160861808074
2015-05-06,-0.0055345488356783115
2015-05-07,0.004479402346868511
2015-05-08,0.010094351725948126
2015-05-10,-0.00045432354417151077
2015-05-11,-0.004761661841542703
2015-05-12,0.0013708139521143583
2015-05-13,-0.0019417784522452945
2015-05-14,0.00964282347945178
2015-05-15,0.0013700451142319699
2015-05-17,-0.0013785515467069015
2015-05-18,0.005052458728181979
2015-05-19,-0.0022661733206568633
2015-05-20,-0.0023823604315945045
2015-05-21,0.005483394286898707
2015-05-22,-0.002455753555898643
2015-05-24,0.0006147177755895295
2015-05-25,-0.0026587393737304396
2015-05-26,-0.008826957428230607
2015-05-27,0.008898496229552228
2015-05-28,0.0003846239156847706
2015-05-29,-0.006902599354284577
2015-05-31,0.0009006130298033168
2015-06-01,0.0002569414745599382
2015-06-02,-0.0010408367580820044
2015-06-03,0.0038544959243880894
2015-06-04,-0.00893709922348094
2015-06-05,-0.0034030835806048523
2015-06-07,-0.0020501238458326605
2015-06-08,-0.004418100422960252
2015-06-09,0.0017380009039437516
2015-06-10,0.012090338685623215
2015-06-11,0.00013979081143136675
2015-06-12,-0.00654827309692872
2015-06-14,-0.005380085233709884
2015-06-15,-0.002319950306404038
2015-06-16,0.010385512040285871
2015-06-17,-0.0018039506551313393
2015-06-18,0.015346096205167994
2015-06-19,-0.011660146045619338
2015-06-21,0.0033548491641990697
2015-06-22,0.005960930671302528
2015-06-23,-0.0006897576035640229
2015-06-24,-0.00702171306384219
2015-06-25,-0.006725825813648364
2015-06-26,0.00299054623115031
2015-06-28,-0.015607834831874546
2015-06-29,-0.007938773322462324
2015-06-30,0.004659360469238167
2015-07-01,0.00422118895266497
2015-07-02,-0.000821952891346287
2015-07-03,-0.0010956726574501787
2015-07-05,-0.011486497448954275
2015-07-06,0.013361625847584631
2015-07-07,-0.006128218619268661
2015-07-08,-0.004121302298048952
2015-07-09,0.00635387366881391
2015-07-10,0.004065744205276348
2015-07-12,-0.00339607546737352
2015-07-13,0.015199901680832672
2015-07-14,0.005230343436379241
2015-07-15,0.0036146809310316414
2015-07-16,0.0022438141458472507
2015-07-17,0.0015243489029736776
2015-07-19,0.00012750257586428382
2015-07-20,0.0008963769785863633
2015-07-21,-0.007726142942133256
2015-07-22,0.003057681702193833
2015-07-23,-0.0069768104249808985
2015-07-24,-0.009942437067738973
2015-07-26,-0.0005145663669516192
2015-07-27,-0.004138360506250845
2015-07-28,0.008052848496285655
2015-07-29,0.006540077994524244
2015-07-30,0.0021366067310655884
2015-07-31,-0.0012567465051179412
2015-08-02,-0.0018862322076732857
2015-08-03,-0.003523430358353694
2015-08-04,-0.0011596820993398811
2015-08-05,0.0026044141375182765
2015-08-06,-0.006076372990718868
2015-08-07,-0.0039266346692233
2015-08-09,0.001574660790954061
2015-08-10,0.008002701644965075
2015-08-11,-0.01136258698738001
2015-08-12,0.008337666337262182
2015-08-13,-0.0027534921572497715
2015-08-14,0.004870658551542786
2015-08-16,-0.0016166651409528403
2015-08-17,0.006927506448555109
2015-08-18,-0.0030678436463608054
2015-08-19,-0.01035128211625031
2015-08-20,-0.026345849268280798
2015-08-21,-0.017112991858209463
2015-08-23,-0.014758145468200536
2015-08-24,-0.007796889679532034
2015-08-25,-0.017131207262955275
2015-08-26,0.025626694718377942
2015-08-27,0.010255073223534205
2015-08-28,0.002356453283367395
2015-08-30,-0.006075364667766259
2015-08-31,-0.009322802232420182
2015-09-01,-0.0026801373882352274
2015-09-02,0.006428048551650617
2015-09-03,-0.0032597456350981573
2015-09-04,-0.005443814712649634
2015-09-06,0.004421608732178506
2015-09-07,0.0010212124659021364
2015-09-08,0.01234951504515986
2015-09-09,-0.010965019286601908
2015-09-10,0.005070490597146829
2015-09-11,0.001019408281004042
2015-09-13,0.0007303698714668195
2015-09-14,-0.00214656884078969
2015-09-15,0.0052417073054297466
2015-09-16,0.005953662087402641
2015-09-17,-0.0010816307561711356
2015-09-18,-0.01227461474170809
2015-09-20,-0.0024362776483384456
2015-09-21,0.005874298717043478
2015-09-22,-0.011709923556405506
2015-09-23,-0.0017159905990971082
2015-09-24,-6.837471971306346e-05
2015-09-25,-0.002287967599394416
2015-09-27,-0.0007899550218410792
2015-09-28,-0.011786886688093414
2015-09-29,0.004071017525055033
2015-09-30,0.01015582848894829
2015-10-01,-0.00047546077365233667
2015-10-02,0.006343451518112837
2015-10-04,-0.0002667172094868302
2015-10-05,0.007117642327556146
2015-10-06,-0.0005881543307273358
2015-10-07,0.0036568973626065174
2015-10-08,0.0060420974776443075
2015-10-09,0.0005717179274435021
2015-10-11,-0.0003807724101949214
2015-10-12,0.0003811135858694539
2015-10-13,-0.003421234255047984
2015-10-14,-8.005879201662476e-08
2015-10-15,0.006390831110043652
2015-10-16,0.0019989194418971925
2015-10-18,-0.0013065383492846254
2015-10-19,0.0009380834454900009
2015-10-20,-0.0004407751254429046
2015-10-21,-0.001704512258664099
2015-10-22,0.010087211188316332
2015-10-23,0.001942413399471384
2015-10-25,-0.0006047051341856407
2015-10-26,-0.001092668343672717
2015-10-27,0.0010947970050054167
2015-10-28,0.004012919540721995
2015-10-29,0.0029765896131522633
2015-10-30,-0.004335525240707713
2015-11-01,-0.002404607128479635
2015-11-02,0.008013944080271581
2015-11-03,0.002667202952619526
2015-11-04,-0.0027160824208833623
2015-11-05,-0.001109426972505968
2015-11-06,0.00031642457943532475
2015-11-08,0.0005577298466046928
2015-11-09,-0.0059363320819224115
2015-11-10,0.001068572663657033
2015-11-11,-0.002234134611042558
2015-11-12,-0.010463200958062323
2015-11-13,-0.009282119885074058
2015-11-15,-0.0008293184677774743
2015-11-16,0.013130345944523796
2015-11-17,-0.0011478574061970911
2015-11-18,0.011419072981300469
2015-11-19,-0.0013916098835481507
2015-11-20,0.0035185780591734006
2015-11-22,0.00040705693504341443
2015-11-23,-0.002035461790674942
2015-11-24,0.0005739916797540196
2015-11-25,0.0016551783776383219
2015-11-26,0.0005788433456635122
2015-11-27,-0.0007118143628326031
2015-11-29,-0.0013173221069207566
2015-11-30,0.00177398320540069
2015-12-01,0.003382454706089069
2015-12-02,-0.005768118918709072
2015-12-03,-0.010562776130404076
2015-12-04,0.011649432440285977
2015-12-06,-0.00035610723934970215
2015-12-07,-0.005778890805254089
2015-12-08,-0.0033328974185718933
2015-12-09,-0.005270040694591252
2015-12-10,0.0007995675397481
2015-12-11,-0.017143944401057522
2015-12-13,0.00395773449428725
2015-12-14,0.002058131993068597
2015-12-15,0.011271840914964774
2015-12-16,0.005370851909616274
2015-12-17,-0.013751704160032172
2015-12-18,-0.011954948302133993
2015-12-20,0.001642922992658499
2015-12-21,0.006408477138315091
2015-12-22,0.0056325288554334475
2015-12-23,0.006509333876500036
2015-12-24,-0.00044688720751553013
2015-12-27,0.0005327198566656171
2015-12-28,-2.0235132692705633e-07
2015-12-29,0.007296389589788857
2015-12-30,-0.006129733342106371
2015-12-31,-0.006562666862274869
2016-01-03,-0.006430243281520793
2016-01-04,-0.0021017719616804867
2016-01-05,-0.0064557060200634425
2016-01-06,-0.011695067535282122
2016-01-07,-0.0036252834466506457
2016-01-08,-0.013897280733675348
2016-01-10,-9.184241974939135e-05
2016-01-11,-0.0017328200638259451
2016-01-12,0.012727108598426143
2016-01-13,-0.01991226550932328
2016-01-14,0.005090710457999984
2016-01-15,-0.007071023747121239
2016-01-17,0.0006645847095500657
2016-01-18,0.002978166234481037
2016-01-19,-0.014281765424634552
2016-01-20,0.005171641144750842
2016-01-21,0.0029564845611062623
2016-01-22,0.00976979070390937
2016-01-24,0.0007711946893621467
2016-01-25,-0.011009354722986099
2016-01-26,0.005257117671263012
2016-01-27,-0.00032387027820989623
2016-01-28,0.0020591860105125307
2016-01-29,0.013323923607875385
2016-01-31,-0.0016664976257808788
2016-02-01,-0.0018288172313569062
2016-02-02,-0.0084574694931295
2016-02-03,0.008055862813395728
2016-02-04,-0.004003304856586668
2016-02-05,-0.009134832351245669
2016-02-07,0.0025394646960937173
2016-02-08,-0.013648089795769135
2016-02-09,0.001764314058154677
2016-02-10,-0.001027504846239604
2016-02-11,-0.0011798069526410462
2016-02-12,0.007711063843889061
2016-02-14,0.004318137690627717
2016-02-15,0.005051726073728211
2016-02-16,-0.002216726870577103
2016-02-17,0.011744081419566057
2016-02-18,-0.003193323715619642
2016-02-19,-0.00020567664424204907
2016-02-21,0.003141899419505668
2016-02-22,0.00069294909241065
2016-02-23,-0.004659167926165752
2016-02-24,0.005776993455312099
2016-02-25,0.0052722788971178965
2016-02-26,-0.0027562619242050756
2016-02-28,-0.0012737022992189962
2016-02-29,-0.0025883215820769823
2016-03-01,0.014506589060028423
2016-03-02,0.0014788324448157652
2016-03-03,0.0014126669816041037
2016-03-04,0.0008762572986515589
2016-03-06,-0.0005388845885695757
2016-03-07,0.0004719804493138298
2016-03-08,-0.0031608424589315396
2016-03-09,0.002176092042677474
2016-03-10,0.0031892959232149775
2016-03-11,0.004923218816992623
2016-03-13,-0.0003365427602890599
2016-03-14,-0.0008066852069827696
2016-03-15,6.680716605496379e-05
2016-03-16,0.004255478922853107
2016-03-17,0.0023884495006050014
2016-03-18,-0.0006351846966067003
2016-03-20,-0.0011908607370245022
2016-03-21,0.0019663222488566345
2016-03-22,-7.564443207257723e-05
2016-03-23,-0.004814223874352374
2016-03-24,0.001408954022877409
2016-03-27,0.0012650216127317493
2016-03-28,-0.0010273518082898694
2016-03-29,0.005908779382172819
2016-03-30,0.0007342892156494622
2016-03-31,-0.0010815027024245931
2016-04-01,0.005396665990352557
2016-04-03,-8.916079748836676e-05
2016-04-04,-0.004940678335426303
2016-04-05,-0.00044983524185675846
2016-04-06,0.003101142883093612
2016-04-07,-0.007563639171440986
2016-04-08,0.002196009820651442
2016-04-10,-0.0008432112441372099
2016-04-11,-0.0015731252275452
2016-04-12,0.008706412422530035
2016-04-13,0.005579269293016488
2016-04-14,0.0012216439021562643
2016-04-15,-0.0009519624612855281
2016-04-17,-0.004840669388701164
2016-04-18,0.01005885682090451
2016-04-19,7.919019602188748e-05
2016-04-20,0.005074070689473328
2016-04-21,-0.006885540489002215
2016-04-22,0.0007482907449513559
2016-04-24,-0.001102949728700153
2016-04-25,-0.00044328715908250704
2016-04-26,0.0007785390173615925
2016-04-27,0.0043688187990770745
2016-04-28,-0.010079397981634972
2016-04-29,-0.005863577667456176
2016-05-01,-0.0010829000464466908
2016-05-02,0.007674473648109997
2016-05-03,-0.00997081274440007
2016-05-04,0.0002330318567756058
2016-05-05,-0.006141355576274372
2016-05-06,0.006723101022327276
2016-05-08,0.0004873346874112988
2016-05-09,0.0006125404801900598
2016-05-10,0.008776770701648291
2016-05-11,-0.0077206877965107605
2016-05-12,-0.004835951192443763
2016-05-13,-0.005533173809948607
2016-05-15,0.0024213511954584038
2016-05-16,0.008825447347352305
2016-05-17,-0.009660763094273266
2016-05-18,-0.003868465049748087
2016-05-19,0.0036070417625266734
2016-05-20,0.0032001359042771664
2016-05-22,0.0001343163022095139
2016-05-23,-0.0021265051142424604
2016-05-24,0.0167077558037129
2016-05-25,0.0028962728032696228
2016-05-26,0.003052835429093275
2016-05-27,0.00503371362122532
2016-05-29,0.002505188366469357
2016-05-30,-0.0006592353058929197
2016-05-31,-0.0022425159233336782
2016-06-01,-0.0026387109683693125
2016-06-02,0.005484893346373522
2016-06-03,-0.0030579805763283896
2016-06-05,-0.0006666417419785415
2016-06-06,0.006233568228997717
2016-06-07,0.00012793924300114187
2016-06-08,0.004027468285689117
2016-06-09,-0.0017395150242211735
2016-06-10,-0.008820454392161505
2016-06-12,-0.004159174803269168
2016-06-13,-0.005697674097978332
2016-06-14,-0.0014986020896898444
2016-06-15,-0.003824243941011384
2016-06-16,0.007828067800911035
2016-06-17,-0.012000007363273968
2016-06-19,0.011268226878087166
2016-06-20,-0.0011833207325094635
2016-06-21,-0.001344557801575351
2016-06-22,0.0031771972393603446
2016-06-23,-0.02669763406613208
2016-06-24,-0.004940637650058443
2016-06-26,-0.004267982821145437
2016-06-27,-0.0058882659497731075
2016-06-28,0.01637591945162101
2016-06-29,0.015039194067064922
2016-06-30,0.008566575731516228
2016-07-01,0.0034481973763052847
2016-07-03,0.0012491853993859998
2016-07-04,-0.0031123339469551195
2016-07-05,-0.008510277866456094
2016-07-06,0.009174257450579424
2016-07-07,-0.0011315634581058145
2016-07-08,-0.012518670468688995
2016-07-10,0.0035532645360054718
2016-07-11,0.0001957670153650137
2016-07-12,-0.005304388769653701
2016-07-13,0.00010406618267167281
2016-07-14,0.005199621888664466
2016-07-15,-0.00476684993498589
2016-07-17,0.004083517656954023
2016-07-18,0.00029740246848882526
2016-07-19,-0.0005028384726793503
2016-07-20,0.00492835115468671
2016-07-21,-0.0038990360294959784
2016-07-22,0.0036271333566846226
2016-07-24,0.00010034988846746783
2016-07-25,-0.001818903583444535
2016-07-26,0.0018445760572769032
2016-07-27,-0.0014382331958787834
2016-07-28,0.0007203777916769164
2016-07-29,0.002263171624202682
2016-07-31,0.0023592323728471296
2016-08-01,-0.0033682759481559505
2016-08-02,-0.0073401846161814535
2016-08-03,0.0024294088688036866
2016-08-04,0.002423088450507124
2016-08-05,0.006173191574935191
2016-08-07,0.0004158302854233669
2016-08-08,-0.0009353114297589637
2016-08-09,-0.00010443271822408998
2016-08-10,-0.001355300768879762
2016-08-11,0.0035536910728494477
2016-08-12,-5.042896000556459e-07
2016-08-14,0.001043463215473322
2016-08-15,-0.00010577699970248537
2016-08-16,-0.001882429057561421
2016-08-17,0.0014685918450861137
2016-08-18,-0.00010501272997793414
2016-08-19,0.00010283434814042714
2016-08-21,-0.0020222267025602693
2016-08-22,0.0012859348178567978
2016-08-23,0.0009649618251208236
2016-08-24,-0.003213705105847628
2016-08-25,-0.00032627895324027783
2016-08-26,-0.003215167062169995
2016-08-28,-5.052554763144193e-06
2016-08-29,0.005293096044479405
2016-08-30,-0.0017904367104855
2016-08-31,-0.0014578065641128375
2016-09-01,-0.0032159926650417664
2016-09-02,0.007322636956399941
2016-09-04,0.0006903271399419354
2016-09-05,-0.0008510104643330629
2016-09-06,0.00399564435549184
2016-09-07,-0.0005627786316268908
2016-09-08,-0.005184146081400512
2016-09-09,-0.031018359852251546
2016-09-11,-0.005306054836907319
2016-09-12,0.02097803377470871
2016-09-13,-0.009424122106298933
2016-09-14,-0.009080988205818246
2016-09-15,0.013058274882527443
2016-09-16,-0.0050206457454634425
2016-09-18,0.0032352288730683565
2016-09-19,-0.0018059935358547313
2016-09-20,-0.0020849349616252357
2016-09-21,0.011637032393454367
2016-09-22,0.0063897873832917396
2016-09-23,-0.004871743175438554
2016-09-25,-0.0015147656765867746
2016-09-26,-0.0025225889043016124
2016-09-27,-0.000758397931798437
2016-09-28,0.008776015087311947
2016-09-29,-0.010735893460656759
2016-09-30,0.006494404120965082
2016-10-02,0.003038525163718605
2016-10-03,-0.00411143195761461
2016-10-04,-0.004598537179874378
2016-10-05,0.002911927290901589
2016-10-06,0.0007260780383542288
2016-10-07,-0.0030228987008326523
2016-10-09,0.0024261648458089023
2016-10-10,0.002545233635614602
2016-10-11,-0.008580971181069827
2016-10-12,-0.01050379620522479
2016-10-13,0.004683795083392986
2016-10-14,-0.0002452819531330744
2016-10-16,-0.002176531684632893
2016-10-17,0.0033817431522893972
2016-10-18,0.002763191418517459
2016-10-19,0.0032276737527310397
2016-10-20,-0.003106572810209936
2016-10-21,0.0005989618367658066
2016-10-23,0.0005987510375627253
2016-10-24,0.004642217621723723
2016-10-25,-0.006008821929729195
2016-10-26,-0.0013043906204106687
2016-10-27,-0.0022542058787907646
2016-10-28,-0.001426584944025547
2016-10-30,0.0005953700370144018
2016-10-31,0.0015471796418564515
2016-11-01,-0.014886528942788215
2016-11-02,-0.003343918559367074
2016-11-03,-0.0015040350335527237
2016-11-04,-0.0015086059256670871
2016-11-06,0.011049222873903924
2016-11-07,0.008918371487988306
2016-11-08,-0.03234790528424942
2016-11-09,-0.033221974623367574
2016-11-10,0.0007707738515647276
2016-11-11,-0.0007679770187422011
2016-11-13,0.002774855329519788
2016-11-14,-0.0016434846733729
2016-11-15,0.0039336361225889415
2016-11-16,-0.0016887804610059883
2016-11-17,0.0016360055551067404
2016-11-18,-0.0003087762321156146
2016-11-20,0.0010318689630544203
2016-11-21,0.004073044424344414
2016-11-22,-0.00012403931577775992
2016-11-23,-0.0002485261667889905
2016-11-24,0.0009363986459452018
2016-11-25,0.001936804600192806
2016-11-27,-0.0009961962994176287
2016-11-28,-0.0018700341184908769
2016-11-29,0.0008132868138894412
2016-11-30,-0.0005670920322348338
2016-12-01,-0.0030843193591379137
2016-12-02,0.0006970387144463946
2016-12-04,-0.0011393694935365752
2016-12-05,0.004048107461716087
2016-12-06,0.0018830293900276873
2016-12-07,0.007026078919437434
2016-12-08,0.0022866405981956618
2016-12-09,0.0032640929494981213
2016-12-11,0.0001224449683504173
2016-12-12,-0.0014705976848847964
2016-12-13,0.004295035436231246
2016-12-14,-0.002976681247604242
2016-12-15,-0.00030533126157095115
2016-12-16,-0.0009169881793394387
2016-12-18,0.0007960516522158422
2016-12-19,0.0006727078883092996
2016-12-20,0.0009818575700215576
2016-12-21,-0.002284971903829346
2016-12-22,0.0007442546628979094
2016-12-23,-0.00018584744356168415
2016-12-26,-9.351187172753032e-08
2016-12-27,0.0010543673545516069
2016-12-28,-0.0039463003303385254
2016-12-29,0.0006831658470118261
2016-12-30,-0.0039580134374271585
2017-01-02,0.0027991656153471428
2017-01-03,0.002658778603777644
2017-01-04,0.0019085587699897214
2017-01-05,6.107355984701916e-05
2017-01-06,0.0017848710127850507
2017-01-08,0.0007980509290015463
2017-01-09,-0.0031799572664707046
2017-01-10,-0.00012299630387529678
2017-01-11,0.0010455388075006474
2017-01-12,0.00018475940982886802
2017-01-13,0.0013146313376231058
2017-01-15,-0.0008121374028905792
2017-01-16,-0.00012524403408170582
2017-01-17,-0.0005055129872166008
2017-01-18,0.00018947948789451683
2017-01-19,-0.000570846517190427
2017-01-20,0.0015699034471013348
2017-01-22,-0.004373167575500924
2017-01-23,0.00018185023947202462
2017-01-24,0.011246337043414184
2017-01-25,0.01484835743886072
2017-01-26,-0.0033694275556506816
2017-01-27,-0.0023231798241518807
2017-01-29,-0.004804644866950307
2017-01-30,-0.009085423894625454
2017-01-31,0.0052498604331783615
2017-02-01,-0.00741763215897549
2017-02-02,0.0035411188785485943
2017-02-03,0.013476111722160608
2017-02-05,-0.000338694830992953
2017-02-06,-0.0032200586925176565
2017-02-07,0.0003393943899822228
2017-02-08,0.002399732073181215
2017-02-09,0.011223881750727208
2017-02-10,0.003994832028304988
2017-02-12,0.0021960224150477897
2017-02-13,0.005735402898532778
2017-02-14,0.007381376511410765
2017-02-15,0.008929358865371016
2017-02-16,-0.003012530851577802
2017-02-17,0.002690495347102023
2017-02-26,0.01424687615267157
2017-02-27,-0.00036055619762300964
2017-02-28,-0.00017721524433037255
2017-03-01,0.015516879587630482
2017-03-02,-0.010446638563372164
2017-03-03,0.0036263099726335526
2017-03-05,-0.004804826657231956
2017-03-06,0.0010341518762912508
2017-03-07,-0.008947610550918984
2017-03-08,0.0011872049504747964
2017-03-09,0.006570444743917475
2017-03-10,-0.0011937939356000042
2017-03-12,-0.0005098298617340353
2017-03-13,0.0015300489771471256
2017-03-14,-0.002035252978771154
2017-03-15,0.011766028452509684
2017-03-16,-0.005906440748318379
2017-03-17,-0.0025292569167573746
2017-03-19,-0.0034974724326408474
2017-03-20,0.003343251277503204
2017-03-21,-0.024718439312913287
2017-03-22,0.008925896159812936
2017-03-23,-0.001202554313838855
2017-03-24,-0.0024086447656507786
2017-03-26,-0.009308254434154428
2017-03-27,0.009216787065156735
2017-03-28,0.005875302044993528
2017-03-29,0.0033624689621581127
2017-03-30,0.0021870336552902584
2017-03-31,-0.002471932585193561
2017-04-02,0.0011665276885698276
2017-04-03,-0.00406319205058246
2017-04-04,0.0018923624846571242
2017-04-05,-0.008840403360256738
2017-04-06,0.0021517094184754777
2017-04-07,0.00499333072400134
2017-04-09,0.0017115969150476103
2017-04-10,-0.003973943917725653
2017-04-11,-0.0010157753468376907
2017-04-12,-0.0049021679175883974
2017-04-13,-0.006787377322500394
2017-04-16,-0.0020747286885164783
2017-04-17,0.011735020454207204
2017-04-18,-0.0027697287619375508
2017-04-19,-0.002773082307787539
2017-04-20,0.010421255009121876
2017-04-21,-0.004292645955156377
2017-04-23,0.011897762706811442
2017-04-24,0.003687980237916631
2017-04-25,0.007447927968455803
2017-04-26,-0.0005590700742646578
2017-04-27,0.00041939077512503095
2017-04-28,-0.0027002462083936325
2017-04-30,0.0005688897651058272
2017-05-01,0.0025603570712277347
2017-05-02,-0.001709709280549485
2017-05-03,0.0017206240924037095
2017-05-04,-0.000729318016956344
2017-05-05,0.008178949849819452
2017-05-07,-0.0014268445913729047
2017-05-08,-0.001332220921306018
2017-05-09,-0.002935371209649741
2017-05-10,0.0029357544553461692
2017-05-11,-0.0047146289557239264
2017-05-12,0.0013887032103106144
2017-05-14,-0.002630550338574528
2017-05-15,0.0021849379921298193
2017-05-16,-0.008700265302020125
2017-05-17,-0.011639218983756031
2017-05-18,-0.00030477164041693504
